week,week_index,player_name,mean_final_elo,sd_final_elo,q025,q50,q975,played_this_week,observed_elo,role
01,1,Matt Skura,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Rakeem Nunez-Roches,750,0,750,750,750,FALSE,750,Rusher
01,1,Devin White,750,0,750,750,750,FALSE,750,Rusher
01,1,Steve Mclendon,750,0,750,750,750,FALSE,750,Rusher
01,1,Jason Pierre-Paul,750,0,750,750,750,FALSE,750,Rusher
01,1,Lavonte David,750,0,750,750,750,FALSE,750,Rusher
01,1,Ndamukong Suh,750,0,750,750,750,FALSE,750,Rusher
01,1,Shaquil Barrett,750,0,750,750,750,FALSE,750,Rusher
01,1,Aaron Stinnie,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,William Gholston,750,0,750,750,750,FALSE,750,Rusher
01,1,Trent Harris,750,0,750,750,750,FALSE,750,Rusher
01,1,Anthony Nelson,750,0,750,750,750,FALSE,750,Rusher
01,1,Robert Hainsey,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Vincent Taylor,753.183360017486,7.41067480690525,739.734196962762,752.850816381298,769.089994028969,TRUE,753.674326401889,Rusher
01,1,Fred Johnson,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Vita Vea,750,0,750,750,750,FALSE,750,Rusher
01,1,Anthony Rush,746.222418531466,1.76352713128671,742.349664809834,746.354261365159,749.371738587133,TRUE,746.165436980137,Rusher
01,1,Nathan Landman,750,0,750,750,750,FALSE,750,Rusher
01,1,Drew Dalman,1124.88149621502,3.88634451542706,1116.55624654534,1125,1131.8914682576,TRUE,1124.74973206009,Blocker
01,1,Patrick O'Connor,750,0,750,750,750,FALSE,750,Rusher
01,1,Colby Gossett,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,DeAngelo Malone,750,0,750,750,750,FALSE,750,Rusher
01,1,Malcom Brown,735.337367699838,5.57216957349702,725.153028000511,735.067353235833,746.73101904442,TRUE,735.291325695419,Rusher
01,1,Austin Corbett,1133.30556335671,6.14431778327116,1120.4512188926,1133.48279377028,1144.47035749941,TRUE,1133.41126977076,Blocker
01,1,Dawuane Smoot,759.824963071642,8.88723028899735,743.821678318661,759.462707787901,778.489227386026,TRUE,759.078285358893,Rusher
01,1,Rob Havenstein,1130.24417308126,7.60531679998432,1114.93385736866,1130.52527598153,1144.67456676324,TRUE,1128.88745866787,Blocker
01,1,Roy Robertson-Harris,750.996302005196,8.80000139917705,735.644066011303,750.367484046551,769.423154037343,TRUE,750.31994784026,Rusher
01,1,Coleman Shelton,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Josh Allen,747.817553331463,7.95790771488322,732.748488161766,747.573356725692,763.992634564493,TRUE,746.028272517524,Rusher
01,1,Andrew Whitworth,1135.02794660654,6.61525849314799,1121.64160873817,1135.29710930282,1147.27321627763,TRUE,1134.70371529329,Blocker
01,1,David Edwards,1139.03457213057,5.64663731648213,1127.74601431613,1139.26620460538,1149.44072429798,TRUE,1138.78514487256,Blocker
01,1,Damien Wilson,748.759541100688,1.21753490434595,746.22629967785,748.7652869094,750,TRUE,748.753844469846,Rusher
01,1,Taven Bryan,744.463843461658,4.97691341721541,735.234928884885,744.330889192277,754.882117515642,TRUE,743.88419419117,Rusher
01,1,Bobby Evans,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Adam Gotsis,750,0,750,750,750,FALSE,750,Rusher
01,1,Jay Tufele,750,0,750,750,750,FALSE,750,Rusher
01,1,K'Lavon Chaisson,750.260223192235,3.22677247997807,744.947237771355,750.104969452813,756.931072965373,TRUE,750.146751616818,Rusher
01,1,Greg Gaines,733.506151785725,5.06012001324651,724.036384731037,733.231700829523,744.07448523265,TRUE,733.882365048396,Rusher
01,1,Brandon Linder,1115.18349450049,10.4188796175742,1093.88491229428,1115.47261272903,1134.47765984083,TRUE,1114.75672389214,Blocker
01,1,Aaron Donald,763.657384360558,17.7252946781688,732.996500446094,762.515514483838,801.942689975169,TRUE,761.884918807145,Rusher
01,1,Andrew Norwell,1138.99698932993,9.31697995928153,1119.65548277055,1139.16040686329,1156.54422632881,TRUE,1139.40381956566,Blocker
01,1,Ben Bartch,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,A'Shawn Robinson,742.77252379946,4.2371555936427,734.755318550587,742.633521993435,751.463372974326,TRUE,742.668650824516,Rusher
01,1,Jawaan Taylor,1130.79893106531,11.812782540486,1106.59176531666,1131.12210145671,1152.75391080303,TRUE,1131.69764696596,Blocker
01,1,Von Miller,780.888579294184,24.5844245932771,741.247917084677,778.716148693871,836.0875813555,TRUE,779.433531041356,Rusher
01,1,Cam Robinson,1120.09722104083,16.9662816555228,1083.45091910384,1121.56430482938,1148.60286725249,TRUE,1115.22697475398,Blocker
01,1,Leonard Floyd,744.268300365804,7.16476229781107,731.092410515551,744.017955945641,759.056122722209,TRUE,745.00796240197,Rusher
01,1,Joe Noteboom,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Myles Jack,752.674255127177,2.62187902758521,750,752.691633644294,758.150183939972,TRUE,752.666661221525,Rusher
01,1,Ernest Jones,750,0,750,750,750,FALSE,750,Rusher
01,1,Ogbonnia Okoronkwo,750,0,750,750,750,FALSE,750,Rusher
01,1,Jihad Ward,752.051954597634,8.79889902146356,735.687203837544,751.705246175082,769.954055458483,TRUE,751.437558771235,Rusher
01,1,Jamir Jones,748.81311233299,1.16668939368791,746.289477395034,748.832456645435,750,TRUE,748.851978471623,Rusher
01,1,Tyler Shatley,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Marquise Copeland,750,0,750,750,750,FALSE,750,Rusher
01,1,Will Richardson Jr.,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Bobby Brown III,750,0,750,750,750,FALSE,750,Rusher
01,1,Michael Hoecht,743.98361591654,2.41336076360875,738.835355734989,744.140510055157,748.215715778246,TRUE,743.687447486871,Rusher
01,1,Charles Leno Jr.,1136.73156297137,7.88227176360569,1119.50290543492,1137.43453369963,1150.29523913427,TRUE,1136.979287899,Blocker
01,1,Brandon Scherff,1125.59983782294,8.40886509002485,1108.44929699259,1126.10323451232,1140.92014322663,TRUE,1124.69966344678,Blocker
01,1,Keith Ismael,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Cornelius Lucas,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Ereck Flowers Sr.,1141.50697296918,6.17803000977699,1129.01355515586,1141.79847443353,1152.95421713511,TRUE,1141.40716897777,Blocker
01,1,Daron Payne,736.711493215959,9.40184940290882,719.259317591193,736.256405047419,756.200182786024,TRUE,735.284041299664,Rusher
01,1,Jonathan Allen,755.209706688027,17.622736304786,727.137764770635,753.330558137069,794.661406616685,TRUE,752.075656871398,Rusher
01,1,James Smith-Williams,746.835802342269,6.08624721818255,735.982261425703,746.437484727845,759.403819878207,TRUE,747.094226140957,Rusher
01,1,Casey Toohill,748.262186951598,4.00095026429788,741.404024785761,747.845347591836,757.212661394437,TRUE,748.095954372884,Rusher
01,1,Jamin Davis,747.8475039063,3.64336689355857,741.090271995108,747.637380642331,755.651401443046,TRUE,747.705775125474,Rusher
01,1,Matt Ioannidis,748.201578271311,8.89853551063068,731.850566329198,747.808849014527,766.444538656758,TRUE,748.264046258563,Rusher
01,1,Khaleke Hudson,750,0,750,750,750,FALSE,750,Rusher
01,1,Daniel Wise,750,0,750,750,750,FALSE,750,Rusher
01,1,Malcolm Koonce,750,0,750,750,750,FALSE,750,Rusher
01,1,Tim Settle,749.323072341239,4.97480437649952,740.519169984502,748.991894529608,759.583513112883,TRUE,749.257537895054,Rusher
01,1,Bunmi Rotimi,750,0,750,750,750,FALSE,750,Rusher
01,1,Shaka Toney,750,0,750,750,750,FALSE,750,Rusher
01,1,Cole Holcomb,749.01110771085,3.38572534158448,742.799723410822,748.813312399944,755.936237752303,TRUE,749.014644169224,Rusher
01,1,Divine Deablo,750,0,750,750,750,FALSE,750,Rusher
01,1,Kyle Fuller,1133.46315555799,4.75671435428536,1123.63590865435,1133.62408816103,1142.13185094969,TRUE,1133.24112371969,Blocker
01,1,Tom Compton,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Benson Mayowa,749.5651474841,16.940343515295,725.660536769769,747.988087831649,789.224466413066,TRUE,749.53323582474,Rusher
01,1,Bobby Wagner,746.2783110798,2.11758472092089,741.802100925013,746.363265163449,750,TRUE,746.318552927195,Rusher
01,1,Jake Curhan,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Charles Omenihu,778.157963350817,13.6491004330964,752.700124703864,777.643815453307,806.422945645345,TRUE,778.138690295021,Rusher
01,1,Demetrius Flannigan-Fowles,750,0,750,750,750,FALSE,750,Rusher
01,1,Kevin Givens,739.565446550497,7.49103998883914,725.445323113872,739.385620157805,754.991717390603,TRUE,738.573834560546,Rusher
01,1,Jordan Willis,750,0,750,750,750,FALSE,750,Rusher
01,1,Stone Forsythe,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Dalton Risner,1150.04537735271,7.19675230338927,1135.27516775577,1150.20419415215,1163.62671146832,TRUE,1149.70183427939,Blocker
01,1,Lloyd Cushenberry III,1111.48073011361,10.4101968691105,1090.56199434322,1111.74003643761,1131.15639613038,TRUE,1110.65324796441,Blocker
01,1,Garett Bolles,1138.22341967879,7.93937012863349,1122.02697286496,1138.46402849804,1153.12172799178,TRUE,1137.37464424515,Blocker
01,1,Shelby Harris,745.538367260568,8.08069596403475,730.681889553084,745.148611689875,762.209388831574,TRUE,745.74265418916,Rusher
01,1,Deshawn Williams,747.120262952474,6.23552520607193,736.032692450732,746.735782102269,760.322151826448,TRUE,747.161975663177,Rusher
01,1,Bradley Chubb,750,0,750,750,750,FALSE,750,Rusher
01,1,Baron Browning,750,0,750,750,750,FALSE,750,Rusher
01,1,Shamar Stephen,745.759996870774,5.33084689191677,735.873124073823,745.436714135823,756.982563119027,TRUE,745.967139967284,Rusher
01,1,Dre'Mont Jones,727.401432452948,6.46572204432609,715.063251130482,727.25727358905,740.740711978782,TRUE,726.45128928484,Rusher
01,1,Malik Reed,733.57565394671,6.52050116271583,721.417781992745,733.304489793084,747.194114338774,TRUE,733.865758975924,Rusher
01,1,Jonathon Cooper,741.363759317443,4.1973921208588,733.526742479671,741.174029118471,750.168047878834,TRUE,741.533963944916,Rusher
01,1,Mctelvin Agim,750,0,750,750,750,FALSE,750,Rusher
01,1,Stephen Weatherly,748.815662614287,0.840202270531822,747.018089345089,748.833739495265,750,TRUE,748.746230906771,Rusher
01,1,Kenny Young,742.332079345243,2.74479335878887,736.547502647387,742.455834967029,747.478164252037,TRUE,742.181225817312,Rusher
01,1,Bobby Massie,1112.70860451872,18.2831253998901,1071.14835489483,1114.42415796798,1142.38270945273,TRUE,1111.9353276369,Blocker
01,1,Quinn Meinerz,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Mitch Morse,1132.92373880878,17.7652712492508,1092.64635145193,1134.90149830508,1159.33125702033,TRUE,1132.18699936656,Blocker
01,1,Ike Boettger,1128.38663683352,3.69701053350051,1120.63608899544,1128.65914102916,1135.08396710579,TRUE,1128.28363222725,Blocker
01,1,Dion Dawkins,1141.05277560257,10.0754824909823,1119.982217149,1141.47657254952,1159.67307473981,TRUE,1139.20367717968,Blocker
01,1,Spencer Brown,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Daryl Williams,1132.25201426747,16.0608565346527,1096.09315039487,1134.08648404346,1157.65891992903,TRUE,1132.87951634513,Blocker
01,1,Cody Ford,1134.49994207371,10.3973275834748,1113.18138444781,1134.82439925913,1153.79111638378,TRUE,1134.33522317064,Blocker
01,1,Star Lotulelei,750,0,750,750,750,FALSE,750,Rusher
01,1,Mario Addison,762.649417856615,17.2840769453721,737.720762423608,761.170454748029,802.063834272386,TRUE,761.397730101484,Rusher
01,1,Ed Oliver,738.350269561977,5.92884911367553,727.677796994013,737.931759077598,750.932651840489,TRUE,738.332812884914,Rusher
01,1,Daniel Ekuale,750,0,750,750,750,FALSE,750,Rusher
01,1,Trent Brown,1127.29415463495,1.61796367396345,1125,1127.30862228375,1130.85822004204,TRUE,1127.44126575737,Blocker
01,1,Jerry Hughes,739.537047251871,5.73906412904897,728.628897076921,739.362519790192,751.154093761813,TRUE,738.936407680504,Rusher
01,1,Tremaine Edmunds,747.544626574707,1.46516452490255,744.208744543593,747.584788003806,750,TRUE,747.553516160843,Rusher
01,1,Montravius Adams,750,0,750,750,750,FALSE,750,Rusher
01,1,Ezra Cleveland,1113.90370818314,23.7950477083269,1061.37002234487,1115.88220617333,1154.14231335771,TRUE,1111.27725251365,Blocker
01,1,Chris Wormley,736.153530634855,7.28697963979463,722.71881423342,735.862715969045,751.233872790274,TRUE,736.26248052318,Rusher
01,1,Mason Cole,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Cameron Heyward,761.558629397247,22.6928865499264,724.31005433453,759.659958528313,811.897929929112,TRUE,765.158110862518,Rusher
01,1,Olisaemeka Udoh,1155.49535414561,7.77957555295183,1139.78990022118,1155.76349485111,1170.13883697379,TRUE,1155.32778460118,Blocker
01,1,Garrett Bradbury,1134.80976314399,17.6304902550989,1094.42163102347,1136.90626187319,1161.9301708098,TRUE,1136.80502638266,Blocker
01,1,Alex Highsmith,745.72813175917,7.3485335904719,732.150380458644,745.499858407963,760.674893530869,TRUE,747.067387925408,Rusher
01,1,Blake Brandel,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,T.J. Watt,753.578080520172,16.6178051841196,725.538141023019,752.090937770463,789.974856322051,TRUE,753.066008384474,Rusher
01,1,Brian O'Neill,1152.12842930945,7.94378133005524,1135.52641745627,1152.47254937268,1166.59122050634,TRUE,1152.45548249303,Blocker
01,1,Joe Schobert,747.571621013055,1.73014237567678,743.621549875968,747.643227785567,750,TRUE,747.523862938723,Rusher
01,1,Michael Pierce,785.107395834752,23.8692077239068,745.506096008168,783.177972174475,836.495647688286,TRUE,785.401563817285,Rusher
01,1,Kendrick Green,1133.70640846281,6.00887445021998,1121.19523555565,1134.02871106867,1144.61019708729,TRUE,1133.52711748431,Blocker
01,1,Dalvin Tomlinson,735.088010480384,4.83799182118475,726.046026608969,734.843795789559,744.967532366667,TRUE,735.660687115763,Rusher
01,1,John Leglue,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,D.J. Wonnum,738.83841935445,6.15016038521365,727.464130912429,738.631909518879,751.500839483115,TRUE,738.953294232949,Rusher
01,1,Chukwuma Okorafor,1151.381516064,5.60048948207415,1139.90149811806,1151.53350350517,1162.04227525324,TRUE,1151.85142461503,Blocker
01,1,Dan Moore Jr.,1125.85064776282,17.0018441378033,1087.54707691819,1127.62206556849,1151.88941259262,TRUE,1128.37695008336,Blocker
01,1,Trai Turner,1134.25583316731,6.31186414887013,1121.16731262685,1134.48478220938,1145.86409521657,TRUE,1134.34534204193,Blocker
01,1,Sheldon Richardson,738.246242421251,4.74219722952517,729.417375045312,738.020485992697,748.059308591402,TRUE,738.562207519415,Rusher
01,1,Armon Watts,747.654150096153,3.40280372916399,741.609457140952,747.475110979775,755.018288882387,TRUE,747.613472562328,Rusher
01,1,Kenny Willekes,750,0,750,750,750,FALSE,750,Rusher
01,1,Devin Bush,750,0,750,750,750,FALSE,750,Rusher
01,1,Taco Charlton,750,0,750,750,750,FALSE,750,Rusher
01,1,James Lynch,750,0,750,750,750,FALSE,750,Rusher
01,1,Derrek Tuszka,750,0,750,750,750,FALSE,750,Rusher
01,1,Henry Mondeaux,750,0,750,750,750,FALSE,750,Rusher
01,1,Isaiahh Loudermilk,750,0,750,750,750,FALSE,750,Rusher
01,1,Rashaad Coward,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Patrick Jones II,750,0,750,750,750,FALSE,750,Rusher
01,1,Eric Kendricks,745.152434667718,2.39847870241801,740.073710309468,745.236632021264,748.870065251529,TRUE,745.120068275267,Rusher
01,1,Marcus Allen,750,0,750,750,750,FALSE,750,Rusher
01,1,Raekwon Davis,748.267928990641,0.99262804593124,745.982495222737,748.284548065901,750,TRUE,748.196980524783,Rusher
01,1,Laurent Duvernay-Tardif,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Zach Sieler,741.916114603043,5.44635269273769,732.131737189436,741.591620940388,753.228064370876,TRUE,742.0178459455,Rusher
01,1,Alijah Vera-Tucker,1152.86703337442,5.911166969225,1141.31844556924,1152.87626479422,1164.20166252464,TRUE,1153.32964704462,Blocker
01,1,Emmanuel Ogbah,731.159201849356,5.81331708094336,719.80383416435,731.013977398926,742.701378451043,TRUE,731.365503411658,Rusher
01,1,Conor Mcdermott,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Connor Mcgovern,1126.21600509514,17.6150519355417,1085.4984546683,1128.35826484041,1151.29237181173,TRUE,1123.81140805411,Blocker
01,1,Morgan Moses,1128.27512345513,6.19036418071263,1115.30894519081,1128.668913865,1139.50434731987,TRUE,1128.84249743457,Blocker
01,1,Christian Wilkins,747.050274230814,8.18352741983477,732.055548589993,746.627029523066,763.831500484039,TRUE,747.79134441352,Rusher
01,1,Andrew Van Ginkel,743.695136350395,4.22256672265628,735.810039510326,743.505125539859,752.65375471188,TRUE,743.657909939263,Rusher
01,1,Jaelan Phillips,737.966381642405,5.18371122474909,728.59266110309,737.796095079664,748.766640700485,TRUE,738.459440083797,Rusher
01,1,Adam Butler,730.634628595005,7.30368912749129,717.291734249325,730.349168461601,745.680597790496,TRUE,730.652067190876,Rusher
01,1,Sheldon Rankins,745.318040819552,7.4182173042785,731.731183719453,745.031398988099,760.433183585821,TRUE,744.216866839744,Rusher
01,1,Michael Deiter,1129.27709903696,8.14676759970157,1112.3991434631,1129.52997745925,1144.33418352521,TRUE,1129.93761394672,Blocker
01,1,Quinnen Williams,733.481643563033,6.27970999822085,721.787296416269,733.293717484853,746.191700985773,TRUE,732.793351734036,Rusher
01,1,Liam Eichenberg,1109.46599529847,18.5919915694369,1068.04303156547,1111.67120946382,1137.80797420481,TRUE,1107.5751282264,Blocker
01,1,Austin Jackson,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,John Franklin-Myers,761.548303724423,18.417594723825,735.202278626648,759.732766339326,803.174931556393,TRUE,761.756513785152,Rusher
01,1,Jesse Davis,1138.26691354645,5.9840154237819,1126.16697395355,1138.34398376801,1149.689568661,TRUE,1138.69256392308,Blocker
01,1,Robert Hunt,1135.39196661505,6.43054230406758,1122.34387565119,1135.77431914332,1147.19209594686,TRUE,1135.49533405455,Blocker
01,1,Jerome Baker,748.041378783979,3.63174353831628,741.641464124348,747.834463849622,755.801029124814,TRUE,748.225702220589,Rusher
01,1,Jonathan Marshall,750,0,750,750,750,FALSE,750,Rusher
01,1,Nathan Shepherd,748.797903773808,6.27248738282909,737.738653610154,748.312019975631,762.212821908568,TRUE,749.089984238339,Rusher
01,1,Kyle Phillips,750,0,750,750,750,FALSE,750,Rusher
01,1,Bryce Huff,743.835959728454,6.97163944910267,731.041223753873,743.511110495093,758.353830887365,TRUE,744.047374462,Rusher
01,1,Duke Riley,750,0,750,750,750,FALSE,750,Rusher
01,1,Robert Jones,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Ronald Blair,750,0,750,750,750,FALSE,750,Rusher
01,1,C.J. Mosley,741.532967346933,3.03432654514777,735.152282050439,741.686868030076,747.002179815095,TRUE,741.490670469682,Rusher
01,1,Jarrad Davis,750,0,750,750,750,FALSE,750,Rusher
01,1,Christian Darrisaw,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Akiem Hicks,736.582040285095,6.81533586110776,723.577868190916,736.371575238449,750.586287478315,TRUE,736.19162549439,Rusher
01,1,Bruce Irvin,750,0,750,750,750,FALSE,750,Rusher
01,1,Teven Jenkins,1125,0,1125,1125,1125,FALSE,1125,Blocker
01,1,Ledarius Mack,750,0,750,750,750,FALSE,750,Rusher
01,1,Tashawn Bower,750,0,750,750,750,FALSE,750,Rusher
01,1,Anthony Barr,750,0,750,750,750,FALSE,750,Rusher
